repo_name,act_type,isbot,date_month,activity
privefl/bigstatsr,CODE,0,2021-01,7
privefl/bigstatsr,NON_CODE,0,2021-01,6
privefl/bigstatsr,CODE,0,2021-02,3
privefl/bigstatsr,NON_CODE,0,2021-02,19
privefl/bigstatsr,CODE,0,2021-03,11
privefl/bigstatsr,NON_CODE,0,2021-03,15
privefl/bigstatsr,CODE,0,2021-04,1
privefl/bigstatsr,NON_CODE,0,2021-04,7
privefl/bigstatsr,NON_CODE,0,2021-05,1
privefl/bigstatsr,NON_CODE,0,2021-06,1
privefl/bigstatsr,NON_CODE,0,2021-07,3
privefl/bigstatsr,NON_CODE,0,2021-08,3
privefl/bigstatsr,NON_CODE,0,2021-09,6
privefl/bigstatsr,CODE,0,2021-10,2
privefl/bigstatsr,NON_CODE,0,2021-10,2
qutang/mhealthr,CODE,0,2016-10,31
qutang/mhealthr,NON_CODE,0,2016-10,11
qutang/mhealthr,CODE,0,2016-11,24
qutang/mhealthr,NON_CODE,0,2016-11,2
qutang/mhealthr,CODE,0,2016-12,2
qutang/mhealthr,CODE,0,2017-03,6
qutang/mhealthr,CODE,0,2017-04,1
qutang/mhealthr,CODE,0,2017-06,4
qutang/mhealthr,CODE,0,2017-07,1
qutang/mhealthr,CODE,0,2017-08,1
qutang/mhealthr,CODE,0,2017-09,2
qutang/mhealthr,CODE,0,2017-10,1
qutang/mhealthr,CODE,0,2017-11,4
qutang/mhealthr,CODE,0,2017-12,1
qutang/mhealthr,CODE,0,2018-06,1
qutang/mhealthr,CODE,0,2018-09,1
r-hub/rhub,CODE,0,2016-08,2
r-hub/rhub,CODE,0,2016-09,19
r-hub/rhub,NON_CODE,0,2016-09,86
r-hub/rhub,CODE,0,2016-10,70
r-hub/rhub,NON_CODE,0,2016-10,124
r-hub/rhub,NON_CODE,1,2016-10,2
r-hub/rhub,CODE,0,2016-11,7
r-hub/rhub,NON_CODE,0,2016-11,79
r-hub/rhub,NON_CODE,1,2016-11,1
r-hub/rhub,CODE,0,2016-12,7
r-hub/rhub,NON_CODE,0,2016-12,10
r-hub/rhub,NON_CODE,0,2017-01,6
r-hub/rhub,NON_CODE,0,2017-02,2
r-hub/rhub,NON_CODE,0,2017-03,11
r-hub/rhub,CODE,0,2017-04,1
r-hub/rhub,NON_CODE,0,2017-04,15
r-hub/rhub,NON_CODE,0,2017-05,4
r-hub/rhub,CODE,0,2017-06,1
r-hub/rhub,NON_CODE,0,2017-06,17
r-hub/rhub,CODE,0,2017-07,3
r-hub/rhub,NON_CODE,0,2017-07,26
r-hub/rhub,CODE,0,2017-08,2
r-hub/rhub,NON_CODE,0,2017-08,20
r-hub/rhub,NON_CODE,1,2017-08,1
r-hub/rhub,NON_CODE,0,2017-09,10
r-hub/rhub,CODE,0,2017-10,5
r-hub/rhub,NON_CODE,0,2017-10,8
r-hub/rhub,CODE,0,2017-11,1
r-hub/rhub,NON_CODE,0,2017-11,5
r-hub/rhub,NON_CODE,0,2017-12,3
r-hub/rhub,NON_CODE,0,2018-01,10
r-hub/rhub,CODE,0,2018-02,1
r-hub/rhub,NON_CODE,0,2018-02,93
r-hub/rhub,CODE,0,2018-03,3
r-hub/rhub,NON_CODE,0,2018-03,16
r-hub/rhub,NON_CODE,1,2018-03,1
r-hub/rhub,CODE,0,2018-04,2
r-hub/rhub,NON_CODE,0,2018-04,11
r-hub/rhub,CODE,0,2018-05,3
r-hub/rhub,NON_CODE,0,2018-05,6
r-hub/rhub,NON_CODE,1,2018-05,1
r-hub/rhub,NON_CODE,0,2018-06,15
r-hub/rhub,NON_CODE,0,2018-07,3
r-hub/rhub,CODE,0,2018-08,1
r-hub/rhub,NON_CODE,0,2018-08,9
r-hub/rhub,NON_CODE,1,2018-08,1
r-hub/rhub,CODE,0,2018-09,18
r-hub/rhub,NON_CODE,0,2018-09,39
r-hub/rhub,NON_CODE,1,2018-09,1
r-hub/rhub,CODE,0,2018-10,3
r-hub/rhub,NON_CODE,0,2018-10,33
r-hub/rhub,NON_CODE,0,2018-11,40
r-hub/rhub,NON_CODE,0,2018-12,15
r-hub/rhub,CODE,0,2019-01,11
r-hub/rhub,NON_CODE,0,2019-01,55
r-hub/rhub,NON_CODE,1,2019-01,2
r-hub/rhub,CODE,0,2019-02,10
r-hub/rhub,NON_CODE,0,2019-02,57
r-hub/rhub,NON_CODE,1,2019-02,1
r-hub/rhub,CODE,0,2019-03,143
r-hub/rhub,NON_CODE,0,2019-03,240
r-hub/rhub,NON_CODE,1,2019-03,15
r-hub/rhub,CODE,0,2019-04,12
r-hub/rhub,NON_CODE,0,2019-04,45
r-hub/rhub,NON_CODE,1,2019-04,6
r-hub/rhub,CODE,0,2019-05,4
r-hub/rhub,NON_CODE,0,2019-05,61
r-hub/rhub,NON_CODE,1,2019-05,2
r-hub/rhub,CODE,0,2019-06,3
r-hub/rhub,NON_CODE,0,2019-06,20
r-hub/rhub,CODE,0,2019-07,2
r-hub/rhub,NON_CODE,0,2019-07,20
r-hub/rhub,NON_CODE,0,2019-08,16
r-hub/rhub,NON_CODE,0,2019-09,20
r-hub/rhub,NON_CODE,0,2019-10,42
r-hub/rhub,CODE,0,2019-11,1
r-hub/rhub,NON_CODE,0,2019-11,54
r-hub/rhub,NON_CODE,1,2019-11,1
r-hub/rhub,CODE,0,2019-12,2
r-hub/rhub,NON_CODE,0,2019-12,37
r-hub/rhub,NON_CODE,0,2020-01,47
r-hub/rhub,CODE,0,2020-02,3
r-hub/rhub,NON_CODE,0,2020-02,57
r-hub/rhub,NON_CODE,1,2020-02,3
r-hub/rhub,CODE,0,2020-03,1
r-hub/rhub,NON_CODE,0,2020-03,54
r-hub/rhub,NON_CODE,1,2020-03,1
r-hub/rhub,NON_CODE,0,2020-04,22
r-hub/rhub,NON_CODE,0,2020-05,82
r-hub/rhub,CODE,0,2020-06,2
r-hub/rhub,NON_CODE,0,2020-06,32
r-hub/rhub,NON_CODE,1,2020-06,1
r-hub/rhub,CODE,0,2020-07,3
r-hub/rhub,NON_CODE,0,2020-07,45
r-hub/rhub,NON_CODE,1,2020-07,2
r-hub/rhub,NON_CODE,0,2020-08,9
r-hub/rhub,NON_CODE,0,2020-09,45
r-hub/rhub,NON_CODE,0,2020-10,46
r-hub/rhub,CODE,0,2020-11,1
r-hub/rhub,NON_CODE,0,2020-11,26
r-hub/rhub,NON_CODE,0,2020-12,9
r-hub/rhub,NON_CODE,0,2021-01,38
r-hub/rhub,NON_CODE,0,2021-02,24
r-hub/rhub,NON_CODE,0,2021-03,23
r-hub/rhub,CODE,0,2021-04,2
r-hub/rhub,NON_CODE,0,2021-04,61
r-hub/rhub,NON_CODE,0,2021-05,29
r-hub/rhub,NON_CODE,0,2021-06,15
r-hub/rhub,NON_CODE,0,2021-07,47
r-hub/rhub,NON_CODE,0,2021-08,3
r-hub/rhub,NON_CODE,0,2021-09,14
r-hub/rhub,NON_CODE,0,2021-10,7
r-hub/sysreqs,CODE,0,2016-02,3
r-hub/sysreqs,CODE,0,2016-03,2
r-hub/sysreqs,CODE,0,2016-04,4
r-hub/sysreqs,NON_CODE,0,2016-04,1
r-hub/sysreqs,CODE,0,2016-05,1
r-hub/sysreqs,CODE,0,2016-10,6
r-hub/sysreqs,CODE,0,2016-11,3
r-hub/sysreqs,NON_CODE,0,2016-12,3
r-hub/sysreqs,CODE,0,2017-01,2
r-hub/sysreqs,CODE,0,2017-07,6
r-hub/sysreqs,NON_CODE,0,2017-07,11
r-hub/sysreqs,NON_CODE,0,2017-12,2
r-hub/sysreqs,CODE,0,2018-02,3
r-hub/sysreqs,NON_CODE,0,2018-02,4
r-hub/sysreqs,NON_CODE,0,2019-01,2
r-hub/sysreqs,NON_CODE,0,2019-02,1
r-hub/sysreqs,NON_CODE,0,2019-04,1
r-hub/sysreqs,CODE,0,2019-05,1
r-hub/sysreqs,NON_CODE,0,2019-05,2
r-hub/sysreqs,NON_CODE,0,2019-10,2
r-hub/sysreqs,NON_CODE,0,2019-11,7
r-hub/sysreqs,NON_CODE,0,2020-01,1
r-hub/sysreqs,NON_CODE,0,2020-02,12
r-hub/sysreqs,NON_CODE,0,2020-03,17
r-hub/sysreqs,NON_CODE,0,2020-04,1
r-hub/sysreqs,CODE,0,2020-05,3
r-hub/sysreqs,CODE,0,2020-06,1
r-hub/sysreqs,NON_CODE,0,2020-07,1
r-hub/sysreqs,NON_CODE,0,2020-08,1
r-hub/sysreqs,NON_CODE,0,2021-05,5
r-hub/sysreqs,NON_CODE,0,2021-08,6
r-simmer/simmer.json,CODE,0,2016-05,3
r-simmer/simmer.optim,CODE,0,2016-07,2
r-simmer/simmer.optim,CODE,0,2016-08,3
r-simmer/simmer.optim,CODE,0,2016-09,1
r-simmer/simmer.optim,CODE,0,2016-10,26
r-simmer/simmer.optim,CODE,0,2016-11,10
r-simmer/simmer.optim,NON_CODE,0,2016-11,4
r-simmer/simmer.optim,NON_CODE,1,2016-11,1
r-simmer/simmer.optim,CODE,0,2016-12,3
r-simmer/simmer.optim,NON_CODE,0,2016-12,3
r-simmer/simmer.optim,NON_CODE,1,2016-12,1
r-simmer/simmer.optim,NON_CODE,0,2017-01,2
r-simmer/simmer.optim,NON_CODE,0,2017-09,2
r-simmer/simmer.optim,CODE,0,2018-07,4
r-simmer/simmer.optim,CODE,0,2018-08,3
r-simmer/simmer.optim,CODE,0,2018-09,2
r-simmer/simmer.optim,NON_CODE,0,2018-09,1
r-simmer/simmer.optim,NON_CODE,1,2018-09,1
r-simmer/simmer.optim,NON_CODE,0,2019-03,2
r-simmer/simmer.optim,NON_CODE,0,2020-03,2
r-simmer/simmer.plot,CODE,0,2016-12,48
r-simmer/simmer.plot,NON_CODE,0,2016-12,2
r-simmer/simmer.plot,NON_CODE,1,2016-12,1
r-simmer/simmer.plot,CODE,0,2017-01,11
r-simmer/simmer.plot,NON_CODE,0,2017-01,2
r-simmer/simmer.plot,CODE,0,2017-02,23
r-simmer/simmer.plot,NON_CODE,0,2017-02,7
r-simmer/simmer.plot,CODE,0,2017-03,6
r-simmer/simmer.plot,NON_CODE,0,2017-03,3
r-simmer/simmer.plot,NON_CODE,0,2017-06,2
r-simmer/simmer.plot,CODE,0,2017-07,9
r-simmer/simmer.plot,NON_CODE,0,2017-07,3
r-simmer/simmer.plot,CODE,0,2017-08,4
r-simmer/simmer.plot,CODE,0,2017-10,3
r-simmer/simmer.plot,CODE,0,2017-12,8
r-simmer/simmer.plot,NON_CODE,0,2017-12,5
r-simmer/simmer.plot,CODE,0,2018-01,3
r-simmer/simmer.plot,CODE,0,2018-02,3
r-simmer/simmer.plot,CODE,0,2018-03,2
r-simmer/simmer.plot,NON_CODE,0,2018-03,1
r-simmer/simmer.plot,NON_CODE,0,2018-05,1
r-simmer/simmer.plot,CODE,0,2018-08,6
r-simmer/simmer.plot,NON_CODE,0,2018-08,2
r-simmer/simmer.plot,NON_CODE,0,2018-10,3
r-simmer/simmer.plot,CODE,0,2019-03,3
r-simmer/simmer.plot,NON_CODE,0,2019-03,1
r-simmer/simmer.plot,NON_CODE,0,2019-09,4
r-simmer/simmer.plot,CODE,0,2019-12,1
r-simmer/simmer.plot,CODE,0,2020-04,5
r-simmer/simmer.plot,NON_CODE,0,2020-04,5
r-simmer/simmer.plot,CODE,0,2020-05,4
r-simmer/simmer.plot,NON_CODE,0,2020-05,1
r-simmer/simmer.plot,NON_CODE,1,2020-05,1
r-simmer/simmer.plot,CODE,0,2020-06,4
r-simmer/simmer.plot,CODE,0,2020-09,1
r-simmer/simmer.plot,NON_CODE,0,2020-09,1
r-simmer/simmer.plot,CODE,0,2021-08,4
raybaser/proscorer,CODE,0,2016-10,1
raybaser/proscorer,CODE,0,2016-11,1
raybaser/proscorer,CODE,0,2017-05,7
raybaser/proscorer,CODE,0,2017-06,10
raybaser/proscorer,CODE,0,2017-10,1
raybaser/proscorer,NON_CODE,0,2017-10,4
raybaser/proscorertools,CODE,0,2016-10,2
raybaser/proscorertools,CODE,0,2016-11,1
raybaser/proscorertools,CODE,0,2017-05,11
raybaser/proscorertools,CODE,0,2017-06,2
raybaser/proscorertools,NON_CODE,0,2017-09,1
raybaser/proscorertools,NON_CODE,0,2018-07,1
rcppmlpack/rcppmlpack2,CODE,0,2014-06,31
rcppmlpack/rcppmlpack2,CODE,0,2014-07,34
rcppmlpack/rcppmlpack2,CODE,0,2014-08,6
rcppmlpack/rcppmlpack2,CODE,0,2014-11,2
rcppmlpack/rcppmlpack2,CODE,0,2014-12,3
rcppmlpack/rcppmlpack2,CODE,0,2015-02,2
rcppmlpack/rcppmlpack2,CODE,0,2016-03,4
rcppmlpack/rcppmlpack2,CODE,0,2016-04,2
rcppmlpack/rcppmlpack2,CODE,0,2016-05,1
rcppmlpack/rcppmlpack2,CODE,0,2016-08,5
rcppmlpack/rcppmlpack2,CODE,0,2016-09,10
rcppmlpack/rcppmlpack2,CODE,0,2016-10,19
rcppmlpack/rcppmlpack2,NON_CODE,0,2016-10,50
rcppmlpack/rcppmlpack2,CODE,0,2016-11,8
rcppmlpack/rcppmlpack2,CODE,0,2017-01,15
rcppmlpack/rcppmlpack2,NON_CODE,0,2017-01,6
rcppmlpack/rcppmlpack2,CODE,0,2017-02,19
rcppmlpack/rcppmlpack2,NON_CODE,0,2017-02,15
rcppmlpack/rcppmlpack2,CODE,0,2017-03,6
rcppmlpack/rcppmlpack2,CODE,0,2017-04,1
rcppmlpack/rcppmlpack2,NON_CODE,0,2017-04,3
rcppmlpack/rcppmlpack2,CODE,0,2017-05,3
rcppmlpack/rcppmlpack2,NON_CODE,0,2017-05,4
rcppmlpack/rcppmlpack2,NON_CODE,0,2017-08,2
rcppmlpack/rcppmlpack2,CODE,0,2017-12,2
rcppmlpack/rcppmlpack2,CODE,0,2018-02,15
rcppmlpack/rcppmlpack2,NON_CODE,0,2018-04,1
rcppmlpack/rcppmlpack2,CODE,0,2018-05,8
rcppmlpack/rcppmlpack2,NON_CODE,0,2018-05,5
rcppmlpack/rcppmlpack2,NON_CODE,0,2018-06,7
rcppmlpack/rcppmlpack2,CODE,0,2018-09,8
rcppmlpack/rcppmlpack2,NON_CODE,0,2018-11,11
rcppmlpack/rcppmlpack2,NON_CODE,0,2019-04,3
rcppmlpack/rcppmlpack2,CODE,0,2021-01,1
reconhub/epicontacts,CODE,0,2016-06,217
reconhub/epicontacts,NON_CODE,0,2016-06,30
reconhub/epicontacts,NON_CODE,1,2016-06,3
reconhub/epicontacts,CODE,0,2016-07,7
reconhub/epicontacts,NON_CODE,0,2016-07,3
reconhub/epicontacts,CODE,0,2016-09,5
reconhub/epicontacts,NON_CODE,0,2016-09,3
reconhub/epicontacts,CODE,0,2016-10,24
reconhub/epicontacts,NON_CODE,0,2016-10,45
reconhub/epicontacts,NON_CODE,1,2016-10,1
reconhub/epicontacts,CODE,0,2016-11,54
reconhub/epicontacts,NON_CODE,0,2016-11,24
reconhub/epicontacts,CODE,0,2016-12,48
reconhub/epicontacts,NON_CODE,0,2016-12,15
reconhub/epicontacts,CODE,0,2017-02,1
reconhub/epicontacts,CODE,0,2017-04,97
reconhub/epicontacts,NON_CODE,0,2017-04,70
reconhub/epicontacts,NON_CODE,1,2017-04,7
reconhub/epicontacts,CODE,0,2017-05,46
reconhub/epicontacts,NON_CODE,0,2017-05,20
reconhub/epicontacts,NON_CODE,1,2017-05,2
reconhub/epicontacts,CODE,0,2017-08,7
reconhub/epicontacts,NON_CODE,0,2017-08,6
reconhub/epicontacts,CODE,0,2017-10,1
reconhub/epicontacts,NON_CODE,0,2017-10,2
reconhub/epicontacts,CODE,0,2017-11,5
reconhub/epicontacts,NON_CODE,0,2017-11,1
reconhub/epicontacts,CODE,0,2018-03,5
reconhub/epicontacts,NON_CODE,0,2018-03,1
reconhub/epicontacts,CODE,0,2018-04,2
reconhub/epicontacts,NON_CODE,0,2018-04,1
reconhub/epicontacts,CODE,0,2018-06,1
reconhub/epicontacts,CODE,0,2018-07,1
reconhub/epicontacts,NON_CODE,0,2018-07,3
reconhub/epicontacts,CODE,0,2018-08,2
reconhub/epicontacts,NON_CODE,1,2018-08,1
reconhub/epicontacts,CODE,0,2018-09,13
reconhub/epicontacts,NON_CODE,0,2018-09,11
reconhub/epicontacts,NON_CODE,1,2018-09,1
reconhub/epicontacts,NON_CODE,0,2018-10,1
reconhub/epicontacts,CODE,0,2019-02,14
reconhub/epicontacts,NON_CODE,0,2019-02,13
reconhub/epicontacts,NON_CODE,0,2019-04,3
reconhub/epicontacts,CODE,0,2019-05,2
reconhub/epicontacts,NON_CODE,0,2019-05,37
reconhub/epicontacts,CODE,0,2019-06,22
reconhub/epicontacts,NON_CODE,0,2019-06,34
reconhub/epicontacts,NON_CODE,1,2019-06,6
reconhub/epicontacts,CODE,0,2019-07,1
reconhub/epicontacts,NON_CODE,0,2019-07,3
reconhub/epicontacts,NON_CODE,1,2019-07,2
reconhub/epicontacts,CODE,0,2019-10,1
reconhub/epicontacts,NON_CODE,0,2019-10,9
reconhub/epicontacts,CODE,0,2019-11,1
reconhub/epicontacts,NON_CODE,0,2019-11,3
reconhub/epicontacts,NON_CODE,0,2019-12,3
reconhub/epicontacts,NON_CODE,0,2020-01,1
reconhub/epicontacts,NON_CODE,1,2020-01,1
reconhub/epicontacts,CODE,0,2020-02,9
reconhub/epicontacts,NON_CODE,0,2020-02,4
reconhub/epicontacts,NON_CODE,1,2020-02,2
reconhub/epicontacts,CODE,0,2020-12,1
reconhub/epicontacts,CODE,0,2021-10,5
reconhub/epicontacts,NON_CODE,0,2021-10,12
reconhub/incidence,CODE,0,2016-01,7
reconhub/incidence,CODE,0,2016-04,6
reconhub/incidence,CODE,0,2016-05,9
reconhub/incidence,NON_CODE,0,2016-05,4
reconhub/incidence,CODE,0,2016-06,5
reconhub/incidence,CODE,0,2016-09,49
reconhub/incidence,NON_CODE,0,2016-09,11
reconhub/incidence,CODE,0,2016-10,94
reconhub/incidence,NON_CODE,0,2016-10,4
reconhub/incidence,CODE,0,2016-11,44
reconhub/incidence,NON_CODE,0,2016-11,25
reconhub/incidence,CODE,0,2016-12,43
reconhub/incidence,NON_CODE,0,2016-12,29
reconhub/incidence,CODE,0,2017-02,8
reconhub/incidence,CODE,0,2017-03,7
reconhub/incidence,NON_CODE,0,2017-03,2
reconhub/incidence,CODE,0,2017-04,16
reconhub/incidence,NON_CODE,0,2017-04,2
reconhub/incidence,CODE,0,2017-05,8
reconhub/incidence,NON_CODE,0,2017-05,3
reconhub/incidence,NON_CODE,0,2017-06,1
reconhub/incidence,NON_CODE,0,2017-07,14
reconhub/incidence,NON_CODE,0,2017-08,12
reconhub/incidence,NON_CODE,0,2017-09,1
reconhub/incidence,CODE,0,2017-10,3
reconhub/incidence,NON_CODE,0,2017-10,4
reconhub/incidence,CODE,0,2017-11,2
reconhub/incidence,NON_CODE,0,2017-11,4
reconhub/incidence,CODE,0,2018-05,27
reconhub/incidence,NON_CODE,0,2018-05,15
reconhub/incidence,CODE,0,2018-06,32
reconhub/incidence,NON_CODE,0,2018-06,6
reconhub/incidence,CODE,0,2018-07,78
reconhub/incidence,NON_CODE,0,2018-07,63
reconhub/incidence,CODE,0,2018-08,60
reconhub/incidence,NON_CODE,0,2018-08,12
reconhub/incidence,CODE,0,2018-09,7
reconhub/incidence,NON_CODE,0,2018-09,3
reconhub/incidence,CODE,0,2018-10,39
reconhub/incidence,NON_CODE,0,2018-10,16
reconhub/incidence,CODE,0,2018-11,28
reconhub/incidence,NON_CODE,0,2018-11,14
reconhub/incidence,CODE,0,2018-12,35
reconhub/incidence,NON_CODE,0,2018-12,79
reconhub/incidence,CODE,0,2019-01,28
reconhub/incidence,NON_CODE,0,2019-01,35
reconhub/incidence,CODE,0,2019-02,6
reconhub/incidence,NON_CODE,0,2019-02,14
reconhub/incidence,CODE,0,2019-03,55
reconhub/incidence,NON_CODE,0,2019-03,22
reconhub/incidence,NON_CODE,0,2019-04,3
reconhub/incidence,NON_CODE,0,2019-05,19
reconhub/incidence,CODE,0,2019-07,1
reconhub/incidence,NON_CODE,0,2019-08,1
reconhub/incidence,NON_CODE,0,2019-12,6
reconhub/incidence,NON_CODE,0,2020-01,1
reconhub/incidence,NON_CODE,0,2020-02,4
reconhub/incidence,CODE,0,2020-03,17
reconhub/incidence,NON_CODE,0,2020-03,31
reconhub/incidence,NON_CODE,0,2020-04,5
reconhub/incidence,CODE,0,2020-06,2
reconhub/incidence,NON_CODE,0,2020-06,12
reconhub/incidence,CODE,0,2020-07,7
reconhub/incidence,NON_CODE,0,2020-07,1
reconhub/incidence,NON_CODE,0,2020-08,1
reconhub/incidence,CODE,0,2020-11,2
reconhub/incidence,NON_CODE,0,2020-11,8
reconhub/incidence,NON_CODE,0,2021-01,1
reconhub/incidence,NON_CODE,0,2021-02,4
richdeto/epp,CODE,0,2016-07,2
richdeto/epp,CODE,0,2016-12,17
richdeto/epp,CODE,0,2017-05,31
richdeto/epp,CODE,0,2017-06,28
richdeto/epp,CODE,0,2017-07,23
richdeto/epp,CODE,0,2017-08,1
richdeto/epp,CODE,0,2017-11,27
richdeto/epp,CODE,0,2018-01,8
richdeto/epp,CODE,0,2018-03,18
richdeto/epp,CODE,0,2018-07,3
richdeto/epp,CODE,0,2018-08,6
richdeto/epp,CODE,0,2021-07,28
richdeto/epp,CODE,0,2021-08,22
richdeto/epp,CODE,0,2021-09,4
ropensci-archive/ccafs,CODE,0,2016-05,6
ropensci-archive/ccafs,CODE,0,2016-08,4
ropensci-archive/ccafs,NON_CODE,0,2016-08,5
ropensci-archive/ccafs,CODE,0,2016-10,3
ropensci-archive/ccafs,NON_CODE,0,2016-12,1
ropensci-archive/ccafs,CODE,0,2017-01,22
ropensci-archive/ccafs,NON_CODE,0,2017-01,18
ropensci-archive/ccafs,CODE,0,2017-02,12
ropensci-archive/ccafs,NON_CODE,0,2017-02,1
ropensci-archive/ccafs,CODE,0,2017-03,6
ropensci-archive/ccafs,NON_CODE,0,2017-03,2
ropensci-archive/ccafs,NON_CODE,1,2017-03,1
ropensci-archive/ccafs,CODE,0,2017-07,3
ropensci-archive/ccafs,NON_CODE,0,2017-07,1
ropensci-archive/ccafs,CODE,0,2017-12,4
ropensci-archive/ccafs,NON_CODE,0,2017-12,1
ropensci-archive/ccafs,NON_CODE,1,2017-12,1
ropensci-archive/ccafs,CODE,0,2018-01,1
ropensci-archive/ccafs,CODE,0,2018-05,1
ropensci-archive/ccafs,NON_CODE,0,2018-05,3
ropensci-archive/ccafs,CODE,0,2018-08,1
ropensci-archive/ccafs,CODE,0,2019-01,1
ropensci-archive/ccafs,CODE,0,2019-03,1
ropensci-archive/ccafs,CODE,0,2019-12,1
ropensci-archive/ccafs,NON_CODE,0,2019-12,1
ropensci-archive/ccafs,CODE,0,2020-08,16
ropensci-archive/ccafs,NON_CODE,0,2020-08,1
ropensci-archive/ccafs,CODE,0,2020-12,1
ropensci-archive/cmipr,CODE,0,2016-05,2
ropensci-archive/cmipr,NON_CODE,0,2016-05,3
ropensci-archive/cmipr,CODE,0,2017-01,12
ropensci-archive/cmipr,NON_CODE,0,2017-01,6
ropensci-archive/cmipr,CODE,0,2017-02,6
ropensci-archive/cmipr,NON_CODE,0,2017-02,1
ropensci-archive/cmipr,CODE,0,2017-03,3
ropensci-archive/cmipr,NON_CODE,0,2017-03,10
ropensci-archive/cmipr,NON_CODE,1,2017-03,1
ropensci-archive/cmipr,CODE,0,2018-01,2
ropensci-archive/cmipr,CODE,0,2018-07,4
ropensci-archive/cmipr,CODE,0,2018-11,1
ropensci-archive/colorpiler,CODE,0,2016-03,1
ropensci-archive/colorpiler,CODE,0,2016-04,40
ropensci-archive/colorpiler,NON_CODE,0,2016-04,9
ropensci-archive/colorpiler,NON_CODE,0,2018-11,1
ropensci-archive/colorpiler,CODE,0,2020-12,1
ropensci-archive/colorpiler,NON_CODE,0,2020-12,3
ropensci-archive/crevents,CODE,0,2016-09,4
ropensci-archive/crevents,NON_CODE,0,2016-09,4
ropensci-archive/crevents,CODE,0,2016-10,3
ropensci-archive/crevents,NON_CODE,0,2016-10,1
ropensci-archive/crevents,CODE,0,2017-05,1
ropensci-archive/crevents,NON_CODE,0,2017-05,1
ropensci-archive/crevents,CODE,0,2017-06,4
ropensci-archive/crevents,NON_CODE,0,2017-06,4
ropensci-archive/crevents,NON_CODE,0,2017-09,2
ropensci-archive/crevents,CODE,0,2017-10,1
ropensci-archive/crevents,CODE,0,2018-01,3
ropensci-archive/crevents,CODE,0,2018-05,1
ropensci-archive/crevents,NON_CODE,0,2018-05,3
ropensci-archive/crevents,CODE,0,2018-09,6
ropensci-archive/crevents,CODE,0,2019-03,1
ropensci-archive/crevents,CODE,0,2019-12,1
ropensci-archive/crevents,CODE,0,2020-01,15
ropensci-archive/crevents,NON_CODE,0,2020-01,1
ropensci-archive/crevents,CODE,0,2020-02,9
ropensci-archive/crevents,NON_CODE,0,2020-02,2
ropensci-archive/crminer,CODE,0,2016-10,10
ropensci-archive/crminer,NON_CODE,0,2016-10,6
ropensci-archive/crminer,CODE,0,2016-11,16
ropensci-archive/crminer,NON_CODE,0,2016-11,12
ropensci-archive/crminer,NON_CODE,1,2016-11,3
ropensci-archive/crminer,CODE,0,2017-01,3
ropensci-archive/crminer,NON_CODE,0,2017-01,1
ropensci-archive/crminer,CODE,0,2017-02,3
ropensci-archive/crminer,CODE,0,2017-04,16
ropensci-archive/crminer,NON_CODE,0,2017-04,13
ropensci-archive/crminer,CODE,0,2017-05,8
ropensci-archive/crminer,NON_CODE,0,2017-05,2
ropensci-archive/crminer,CODE,0,2017-08,4
ropensci-archive/crminer,NON_CODE,0,2017-08,1
ropensci-archive/crminer,NON_CODE,0,2017-09,1
ropensci-archive/crminer,NON_CODE,0,2017-10,1
ropensci-archive/crminer,CODE,0,2017-12,5
ropensci-archive/crminer,NON_CODE,0,2017-12,2
ropensci-archive/crminer,CODE,0,2018-01,1
ropensci-archive/crminer,NON_CODE,0,2018-03,5
ropensci-archive/crminer,NON_CODE,0,2018-04,9
ropensci-archive/crminer,NON_CODE,0,2018-06,3
ropensci-archive/crminer,CODE,0,2018-08,1
ropensci-archive/crminer,CODE,0,2018-10,18
ropensci-archive/crminer,NON_CODE,0,2018-10,6
ropensci-archive/crminer,NON_CODE,0,2018-11,6
ropensci-archive/crminer,CODE,0,2018-12,7
ropensci-archive/crminer,NON_CODE,0,2018-12,5
ropensci-archive/crminer,NON_CODE,1,2018-12,1
ropensci-archive/crminer,CODE,0,2019-03,2
ropensci-archive/crminer,NON_CODE,0,2019-03,3
ropensci-archive/crminer,CODE,0,2019-08,1
ropensci-archive/crminer,CODE,0,2019-12,1
ropensci-archive/crminer,CODE,0,2020-03,42
ropensci-archive/crminer,NON_CODE,0,2020-03,13
ropensci-archive/crminer,CODE,0,2020-04,8
ropensci-archive/crminer,NON_CODE,0,2020-04,7
ropensci-archive/crminer,CODE,0,2020-05,12
ropensci-archive/crminer,NON_CODE,0,2020-05,59
ropensci-archive/crminer,CODE,0,2020-06,22
ropensci-archive/crminer,NON_CODE,0,2020-06,16
ropensci-archive/crminer,NON_CODE,0,2020-07,2
ropensci-archive/crminer,CODE,0,2020-09,3
ropensci-archive/crminer,NON_CODE,0,2020-09,2
ropensci-archive/crminer,CODE,0,2021-02,1
ropensci-archive/crminer,NON_CODE,0,2021-02,3
ropensci-archive/datapkg,CODE,0,2016-04,4
ropensci-archive/datapkg,NON_CODE,0,2016-04,6
ropensci-archive/datapkg,CODE,0,2016-05,35
ropensci-archive/datapkg,NON_CODE,0,2016-05,17
ropensci-archive/datapkg,CODE,0,2016-06,7
ropensci-archive/datapkg,NON_CODE,0,2016-06,3
ropensci-archive/datapkg,NON_CODE,0,2016-08,9
